product_barcode,product_label,product_size,brand_name,manufacturer_country,manufacturer_name,scan_country,data_url,bottle_weight,bottle_count,Date
6.00988E+12,Litchi Drink,340 ml,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,312,Apr-22
6.00988E+12,Izy Coco Pine,340 ml,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,21,162,Apr-22
6.00988E+12,Apple / Maça Carbonated Soft Drink,340 ml,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,28,Apr-22
6.00988E+12,Apple / Maça Carbonated Soft Drink,340 ml,Izy,MZ,Moz Beverages Lda,RW,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,20,Apr-22
6.00988E+12,Mango / Manga,340 ml,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,27,Apr-22
6.00988E+12,Bovinto,330 ml,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,96,Apr-22
6.00988E+12,Água natural,1.5,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,1,Apr-22
6.00988E+12,Strawberry,340 ml,Izy,MZ,Moz Beverages Lda,MZ,https://wastebase.org/#/o/f66aacf8-5f3f-4a41-8240-376962c3aaff,,197,Apr-22
6.00988E+12,Still Natural Spring Water,500 ml,Thirsti,ZA,Normandien Farms (Pty) Ltd,ZA,https://wastebase.org/#/o/938b7871-486a-4d04-9ef0-be2cb860bc1b,,1,Apr-22
6.00988E+12,Natural Spring Water,330 ml,Thirsti,ZA,Normandien Farms (Pty) Ltd,MZ,https://wastebase.org/#/o/938b7871-486a-4d04-9ef0-be2cb860bc1b,,1,Apr-22
6.00988E+12,Carbonated Drink,350 ml,Cool Fizz,MW,Zamm Investments,MW,https://wastebase.org/#/o/1480cb1b-d1af-429a-b0c6-afc818c04809,,1,Apr-22
6.00988E+12,Carbonated Drink,350 ml,Cool Fizz,MW,Zamm Investments,MW,https://wastebase.org/#/o/1480cb1b-d1af-429a-b0c6-afc818c04809,,31,Apr-22
6.00988E+12,Raspberry Drink,350 ml,Cool Fizz,MW,Zamm Investments,MW,https://wastebase.org/#/o/1480cb1b-d1af-429a-b0c6-afc818c04809,,16,Apr-22
6.00988E+12,Natural Mineral Water,750 ml,Cool Drop,MW,Zamm Investments,MW,https://wastebase.org/#/o/1480cb1b-d1af-429a-b0c6-afc818c04809,,4,Apr-22
6.00988E+12,Divine Power Kombucha Tea,330 ml,Nutricom,UK,UNKNOWN_ORG,MW,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,33,Apr-22
6.0099E+12,Carbonated Soft Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,111,Apr-22
6.0099E+12,Limao Soft Drink,350ml,Frozy,MZ,Yaafico Industrial Lda,MW,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,1,Apr-22
6.0099E+12,Limao Soft Drink,350ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,104,Apr-22
6.0099E+12,Coco Ananas Cocopine,350 ml,Frozy,MZ,Yaafico Industrial Lda,MW,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,21,Apr-22
6.0099E+12,Coco Ananas Cocopine,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,117,Apr-22
6.0099E+12,Refrigerante Framboesa,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,43,Apr-22
6.0099E+12,Frozy,350 ml,Frozy,MZ,Yaafico Industrial Lda,MW,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,9,Apr-22
6.0099E+12,Frozy,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,241,Apr-22
6.0099E+12,Orange Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,MW,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,15,Apr-22
6.0099E+12,Orange Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,41,Apr-22
6.0099E+12,Frozy,2.0 L,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,2,Apr-22
6.0099E+12,Litchi Carbonated Soft Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,,2,Apr-22
6.0099E+12,Amaryllis Hotel,500 ml,Cool Drop,MW,Zamm Investments,MW,https://wastebase.org/#/o/1480cb1b-d1af-429a-b0c6-afc818c04809,,39,Apr-22
6.0099E+12,Drinking Water,1.0 L,Cool Drop,MW,Zamm Investments,MW,https://wastebase.org/#/o/1480cb1b-d1af-429a-b0c6-afc818c04809,,1,Apr-22
6.0099E+12,Drinking Water,500 ml,Aqua Smooth,UK,UNKNOWN_ORG,ZM,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,4,Apr-22
6.01761E+12,Touch of Fruit Low Sugar Lemon & Lime,1.5 L,Volvic,FR,Danone S.A.,GB,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,1,Apr-22
6.034E+12,Alomo Bitters,200 ml,Kasapreko,GH,Kasapreko Company Limited,MZ,https://wastebase.org/#/o/2f20b39a-fcb2-4a3e-a1ae-5d25cd7c23e5,,1,Apr-22
6.0611E+11,Agua Mineral,500 ml,Agua da Montanha,MZ,Montana Namaacha,MZ,https://wastebase.org/#/o/8305d106-053b-4ddb-9b5f-567daded9fe1,,26,Apr-22
6.10301E+12,Uhai Pure Drinking Water,600ml,Uhai,TZ,BAKHRESA GROUP DIVISIONS,TZ,https://wastebase.org/#/o/0c76efb4-4008-4677-aba1-e10a6e3ef026,,38,Apr-22
6.1611E+12,Olive Oild Hair Relaxer,50 ml,Miadi,KE,HACO Industries Kenya Ltd,RW,https://wastebase.org/#/o/cac6eab8-dba7-455f-8c12-5d1963602fbd,,78,Apr-22
6.1611E+12,Olive Oil Hair Relaxer,400 g,Miadi,KE,HACO Industries Kenya Ltd,RW,https://wastebase.org/#/o/cac6eab8-dba7-455f-8c12-5d1963602fbd,,18,Apr-22
6.1611E+12,TOILET CLEANER,500 ml,Ace,KE,HACO Industries Kenya Ltd,RW,https://wastebase.org/#/o/cac6eab8-dba7-455f-8c12-5d1963602fbd,,45,Apr-22
6.1611E+12,blow out relaxer,100g,Miadi,KE,HACO Industries Kenya Ltd,RW,https://wastebase.org/#/o/cac6eab8-dba7-455f-8c12-5d1963602fbd,,9,Apr-22
6.1611E+12,Vanilla Yoghurt,250 ml,Delite,KE,Kenya Co-operative Creameries Ltd,KE,https://wastebase.org/#/o/d628bc60-d72d-4bba-a817-484b1b6131e0,,3,Apr-22
6.1611E+12,Vanilla Yoghurt,500 ml,Delite,KE,Kenya Co-operative Creameries Ltd,KE,https://wastebase.org/#/o/d628bc60-d72d-4bba-a817-484b1b6131e0,,6,Apr-22
6.1611E+12,Mala Original fermented milk,500 ml,KCC,KE,Kenya Co-operative Creameries Ltd,KE,https://wastebase.org/#/o/d628bc60-d72d-4bba-a817-484b1b6131e0,,17,Apr-22
6.1611E+12,Mala Drink,250 ml,KCC,KE,Kenya Co-operative Creameries Ltd,KE,https://wastebase.org/#/o/d628bc60-d72d-4bba-a817-484b1b6131e0,,37,Apr-22
6.1611E+12,Margarie,250 g,Blue Band,NL,Upfield Europe BV,RW,https://wastebase.org/#/o/25a15ccc-5134-4d56-be26-cb81f416134e,,31,Apr-22
6.1611E+12,Lemon fresh Cleaner,500 g,Vim,GB,Unilever Plc,RW,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,167,Apr-22
6.1611E+12,Lemon fresh Cleaner,500 g,Vim,GB,Unilever Plc,TZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.1611E+12,Margarine,500 g,Blue Band,NL,Upfield Europe BV,RW,https://wastebase.org/#/o/25a15ccc-5134-4d56-be26-cb81f416134e,,11,Apr-22
6.1611E+12,Margarine,1000 g,Blue Band,NL,Upfield Europe BV,RW,https://wastebase.org/#/o/25a15ccc-5134-4d56-be26-cb81f416134e,,1,Apr-22
6.1611E+12,Petroleum Jelly,250 ml,Vaseline,GB,Unilever Plc,RW,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
6.1611E+12,Mchuzi mix,200 g,Royco,US,"Mars, Incorporated",RW,https://wastebase.org/#/o/94a82a92-f117-400d-9266-7c021a88e7aa,,45,Apr-22
6.1611E+12,Drinking Water,1.0l,Quest,KE,Good Water Co Limited,KE,https://wastebase.org/#/o/bf3eb718-3373-43b3-b688-6132c1d70147,,12,Apr-22
6.1611E+12,Kabazi purified water,1l,Kabazi,KE,CARTUBOX INDUSTRIES (E A) LTD,KE,https://wastebase.org/#/o/737460e9-1431-4b27-9ee0-5b991139623a,,9,Apr-22
6.1611E+12,Purified Drinking Water,1.0 L,Kabazi,KE,CARTUBOX INDUSTRIES (E A) LTD,KE,https://wastebase.org/#/o/737460e9-1431-4b27-9ee0-5b991139623a,,6,Apr-22
6.1611E+12,Purified Drinking Water,1.5l,Kabazi,KE,CARTUBOX INDUSTRIES (E A) LTD,KE,https://wastebase.org/#/o/737460e9-1431-4b27-9ee0-5b991139623a,,1,Apr-22
6.1611E+12,Mineral Water,1.5 L,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,2,Apr-22
6.1611E+12,Still water,500 ml,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,11,Apr-22
6.1611E+12,Oxyrich Mineral Water,1.0 L,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,14,Apr-22
6.1611E+12,Sparkling Water,500 ml,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,8,Apr-22
6.1611E+12,Sparkling Water,500 ml,Aquamist,KE,Menengai Oil Refineries Ltd.,RW,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,1,Apr-22
6.1611E+12,Qua Still Spring Water,500 ml,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,18,Apr-22
6.1611E+12,Oxyrich,18.5 Litres,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,1,Apr-22
6.1611E+12,Liquid Hand Wash,500 ml,Rosy,KE,Chandaria Industries Ltd,KE,https://wastebase.org/#/o/06239c56-34f2-4d54-90b9-9952c0213582,,11,Apr-22
6.1611E+12,Office Glue,160 g,Five Star,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,50,Apr-22
6.1611E+12,Chicken Masala Spice Seasoning,100 g,Tropical Heat,KE,Tropical Heat Limited,RW,https://wastebase.org/#/o/e1fef203-f71c-478d-b623-1d81735676c0,,1,Apr-22
6.1611E+12,Chicken Masala Spice Seasoning,100 g,Tropical Heat,KE,Tropical Heat Limited,TZ,https://wastebase.org/#/o/e1fef203-f71c-478d-b623-1d81735676c0,,1,Apr-22
6.1611E+12,acid,500 ml,Dettol,GB,Reckitt Benckiser Group PLC,TZ,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,5,Apr-22
6.1611E+12,Power Plus,500 ml,Harpic,GB,Reckitt Benckiser Group PLC,KE,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,1,Apr-22
6.1611E+12,Vanilla flavoured yoghurt,250 ml,Ilara,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,17,Apr-22
6.1611E+12,Mixed Fruit Jam,500 g,PEPTANG,KE,Premier Foods Limited,KE,https://wastebase.org/#/o/ad6f2cec-c03f-41da-851c-40b487053540,,12,Apr-22
6.1611E+11,gausana glycérine,125 g,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,5,Apr-22
6.1611E+12,Energy Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,25,3423,Apr-22
6.1611E+12,Table vinegar,1.0 L,Simba Table Vinegar,TZ,CHEMICOTEX,TZ,https://wastebase.org/#/o/3e3488e6-c0e7-4b8e-92a9-ca6ff32eaed7,,2,Apr-22
6.1611E+12,The gentle detergent,100 g,Toss,KE,Kapa Oil Refineries Ltd,KE,https://wastebase.org/#/o/e4482d9c-4392-49fe-9070-60073ff6c694,,1,Apr-22
6.1611E+12,The gentle detergent,500 g,Toss,KE,Kapa Oil Refineries Ltd,TZ,https://wastebase.org/#/o/e4482d9c-4392-49fe-9070-60073ff6c694,,2,Apr-22
6.1611E+12,The gentle detergent,1000 g,Toss,KE,Kapa Oil Refineries Ltd,KE,https://wastebase.org/#/o/e4482d9c-4392-49fe-9070-60073ff6c694,,15,Apr-22
6.1611E+12,White Washing Powder,500 g,Toss,KE,Kapa Oil Refineries Ltd,KE,https://wastebase.org/#/o/e4482d9c-4392-49fe-9070-60073ff6c694,,2,Apr-22
6.1611E+12,Maziwa Lala,500 ml,Tuzo,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,86,Apr-22
6.1611E+11,Spot Scouring Powder,500 g,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,1,Apr-22
6.1611E+12,Sousana Glycerine,75 g,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,8,Apr-22
6.1611E+12,Drinking Water,1.5 L,Nil,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,404,Apr-22
6.1611E+12,spot with lemon,500 g,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,27,Apr-22
6.1611E+12,Drinking Wter,5.0 L,Nil,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,1,Apr-22
6.1611E+12,Nil drinking water,500 ml,Nil,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,792,Apr-22
6.1611E+12,Vague,500 ml,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,2,Apr-22
6.1611E+12,vague liquid wash,500 ml,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,8,Apr-22
6.1611E+12,Mineral Water,3.0 L,Nil,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,62,Apr-22
6.1611E+12,maman be`be`,250 g,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,7,Apr-22
6.1611E+12,malaika,200 g,Sulfo,RW,Sulfo Rwanda Industries,RW,https://wastebase.org/#/o/cf153a5c-cade-40bf-ac29-b1e37a4f311e,,2,Apr-22
6.1611E+12,Flamingo Hand wash,500 ml,Cussons,GB,PZ Cussons PLC,KE,https://wastebase.org/#/o/f91e7fb7-6b35-4a6b-8be5-05318c948a50,,8,Apr-22
6.1611E+12,Cola,350 ml,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,49,Apr-22
6.1611E+12,Lemon Soda,350 ml,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,64,Apr-22
6.1611E+12,Orange Flavour Carbonated Drink,350 ml,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,38,Apr-22
6.1611E+12,Orange Flavour Carbonated Drink,350 ml,club,KE,HIGHLANDS DRINKS LIMITED,RW,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,2,Apr-22
6.1611E+12,Orange Soda,2.0 L,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,2,Apr-22
6.1611E+12,Blackcurrant Flavour Soda,350 ml,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,15,Apr-22
6.1611E+12,pineapple,350ml,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,4,Apr-22
6.1611E+12,Passion Fruit Soda,1.25 L,club,KE,HIGHLANDS DRINKS LIMITED,KE,https://wastebase.org/#/o/e4ebdc0e-da34-4e2c-bd59-9096df338616,,3,Apr-22
6.1611E+12,tropical fruit drink,500 ml,Fruitville,KE,Jetlak Foods Ltd,KE,https://wastebase.org/#/o/76be056d-71d3-41d5-84b2-8a32b89a4345,,7,Apr-22
6.1611E+12,drinking water,500ml,KOL,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
6.1611E+12,Drinking water,1.0l,KOL,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,16,Apr-22
6.1611E+12,Quencher Junior,150 ml,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,41,Apr-22
6.1611E+12,Premium Drinking Water,500 ml,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,78,Apr-22
6.1611E+12,Premium drinking water,1.0 L,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,56,Apr-22
6.1611E+12,Premium Drinking Water,1.5 L,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,2,Apr-22
6.1611E+12,Premium Drinking Water,5.0 L,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,2,Apr-22
6.1611E+12,Orange Flavoured Drink,3.0 L,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,22,Apr-22
6.1611E+12,Fizto Mixed Flavour Fruit Drink,700 ml,Quencher,KE,Excel Chemicals Limited,KE,https://wastebase.org/#/o/57800e41-056c-4975-bb11-e35ac977d883,,7,Apr-22
6.16111E+12,Bomba Energy Drink,280 ml,Mo,TZ,METL Group,RW,https://wastebase.org/#/o/ead953e7-a526-4ced-970d-f403daaf9c7a,,15,Apr-22
6.16111E+12,Mango Drink,300 ml,Pride,TZ,METL Group,TZ,https://wastebase.org/#/o/ead953e7-a526-4ced-970d-f403daaf9c7a,,47,Apr-22
6.16111E+12,Purified Drinking Water,500 ml,Aquaclear,US,"Pepsico, Inc",KE,https://wastebase.org/#/o/fa6fbb15-8b61-4e1d-867f-db43d9d31fd3,,57,Apr-22
6.16111E+12,Purified Drinking Water,1.0 L,Aquaclear,US,"Pepsico, Inc",KE,https://wastebase.org/#/o/fa6fbb15-8b61-4e1d-867f-db43d9d31fd3,,21,Apr-22
6.16111E+12,Purified Drinking Water,1.5 L,Aquaclear,US,"Pepsico, Inc",KE,https://wastebase.org/#/o/fa6fbb15-8b61-4e1d-867f-db43d9d31fd3,,3,Apr-22
6.16111E+12,Purified Drinking Water,1.5 L,Aquaclear,US,"Pepsico, Inc",MZ,https://wastebase.org/#/o/fa6fbb15-8b61-4e1d-867f-db43d9d31fd3,,1,Apr-22
6.16111E+12,Natural mineral water,600 ml,Riham,UG,Hariss International Ltd,UG,https://wastebase.org/#/o/7a4a5d60-a55e-419e-8fd7-b46e9b4db2db,,2,Apr-22
6.16111E+12,Energy Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,MZ,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,25,1842,Apr-22
6.16111E+12,Energy Drink,350 ml,Frozy,MZ,Yaafico Industrial Lda,RW,https://wastebase.org/#/o/4d807269-db16-4aaf-a454-934634c8c319,25,16,Apr-22
6.16111E+12,Lavita Pineapple flavoured drink,320 ml,Riham,UG,Hariss International Ltd,RW,https://wastebase.org/#/o/7a4a5d60-a55e-419e-8fd7-b46e9b4db2db,,2,Apr-22
6.16111E+12,Soda Water,320 ml,Riham,UG,Hariss International Ltd,UG,https://wastebase.org/#/o/7a4a5d60-a55e-419e-8fd7-b46e9b4db2db,,1,Apr-22
6.16111E+12,Drinking Water,500 ml,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,23,Apr-22
6.16111E+12,VHT whole milk,1.0 L,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,3,Apr-22
6.16111E+12,yoghurt,250 g,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,5,Apr-22
6.16111E+12,Plain Yoghurt,250 g,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,1,Apr-22
6.16111E+12,Apple Fruit Drink,500 ml,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,83,Apr-22
6.16111E+12,Mango Fruit Drink,500 ml,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,109,Apr-22
6.16111E+12,Drinking Water,500 ml,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,202,Apr-22
6.16111E+12,Natural Mineral Water,1.0 L,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,138,Apr-22
6.16111E+12,Drinking Yoghurt Peach Flavour,400 g,Inyange,RW,Inyange Industries Ltd,RW,https://wastebase.org/#/o/b0e0402b-880b-4d0a-a762-00be5460395b,,18,Apr-22
6.16111E+12,Farm fresh Maziwa Lala,500 g,Brookside,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,8,Apr-22
6.16111E+12,Farm Fresh Maziwa Lala,500 ml,Brookside,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,109,Apr-22
6.16111E+12,forest berry,500gm,Ilara,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,1,Apr-22
6.16111E+12,Strawberry Yoghurt,400 g,Tuzo,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,8,Apr-22
6.16111E+12,Vanilla,400 ml,Tuzo,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,1,Apr-22
6.16111E+12,Maziwa Lala,1000 g,Brookside,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,8,Apr-22
6.16111E+12,Farm Fresh,1000 g,Brookside,KE,Brookside Dairy Limited,KE,https://wastebase.org/#/o/627f92f4-bc21-413d-b310-5fe077b466c6,,43,Apr-22
6.16111E+12,Purified Drinking Water,1.5 L,Naivas,KE,Naivas Supermarket Limited,KE,https://wastebase.org/#/o/5f64a0b3-730a-4731-8e0d-b28741ce287c,,21,Apr-22
6.16111E+12,Corn Cooking Oil,3.0 L,Elianto,KE,BIDCO Africa Limited,KE,https://wastebase.org/#/o/e69892be-c75c-4067-bf09-4a620c6c0a59,,8,Apr-22
6.16111E+12,Corn Cooking Oil,3.0 L,Elianto,KE,BIDCO Africa Limited,RW,https://wastebase.org/#/o/e69892be-c75c-4067-bf09-4a620c6c0a59,,1,Apr-22
6.16111E+12,Fresh whole milk,2.0 L,BIO,KE,Bio Food Products Ltd,KE,https://wastebase.org/#/o/0dfe002f-1488-404d-89d1-76b6859f7274,,16,Apr-22
6.16111E+12,Mineral Water,500 ml,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,14,Apr-22
6.16111E+12,Mineral Water,1.0 L,Aquamist,KE,Menengai Oil Refineries Ltd.,KE,https://wastebase.org/#/o/d409e0b9-198f-4a18-b980-9e49f204264c,,4,Apr-22
6.16111E+12,Natural Power High Energy,250ml,Revin Zambia Limited,ZM,Revin Zambia Limited,RW,https://wastebase.org/#/o/3f5c635b-cc6d-45a6-905e-b4b461c1d8a0,,1,Apr-22
6.16111E+12,Natural Power High Energy,250ml,Revin Zambia Limited,ZM,Revin Zambia Limited,ZM,https://wastebase.org/#/o/3f5c635b-cc6d-45a6-905e-b4b461c1d8a0,,20,Apr-22
6.16111E+12,Energy Drink,400ml,Juicy Ginger,ZM,Revin Zambia Limited,MW,https://wastebase.org/#/o/3f5c635b-cc6d-45a6-905e-b4b461c1d8a0,,18,Apr-22
6.16111E+12,Energy Drink,400ml,Juicy Ginger,ZM,Revin Zambia Limited,TZ,https://wastebase.org/#/o/3f5c635b-cc6d-45a6-905e-b4b461c1d8a0,,20,Apr-22
6.16111E+12,Energy Drink,400ml,Juicy Ginger,ZM,Revin Zambia Limited,ZM,https://wastebase.org/#/o/3f5c635b-cc6d-45a6-905e-b4b461c1d8a0,,1,Apr-22
6.16111E+12,Purified Drinking Water,500 ml,Fresha,KE,Githunguri Dairy Farmers Co-Operative Society Ltd,KE,https://wastebase.org/#/o/dac000bc-c7ad-4a56-864f-7b79e5850a3d,,13,Apr-22
6.16111E+12,Purified Drinking Water,500 ml,Fresha,KE,Githunguri Dairy Farmers Co-Operative Society Ltd,KE,https://wastebase.org/#/o/dac000bc-c7ad-4a56-864f-7b79e5850a3d,,9,Apr-22
